Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],NO2[ppb],Pressure[Pa],Airpointer_NO[ppb],Airpointer_NO2[ppb],Airpointer_NOx[ppb],Airpointer_O3[ppb],Airpointer_PM10_conc[ppb],Airpointer_PM10-2.5_conc[ppb],Airpointer_Air_Temperature[degC],Airpointer_Relative_Humidity[percent],Airpointer_PM2.5_conc[ppb]
2020-05-24 03:00:00,21.368333333333325,44.27199999999999,3.1788888888888898,4.475555555555557,4.887222222222221,49.339333333333336,72.11872222222223,99830.77944444444,0.68095,12.382383333333337,13.073333333333332,38.92395,18.421449999999997,11.727800000000004,997.1624833333324,16.36805,6.692233333333332
2020-05-24 04:00:00,20.453388888888885,46.56605555555554,4.142777777777778,5.70388888888889,6.1216666666666635,49.630277777777756,72.68377777777776,99823.24166666668,1.5510833333333331,9.880183333333331,11.093883333333336,40.351933333333335,18.84076666666667,12.112666666666668,997.2814333333343,14.864466666666678,6.728449999999998
2020-05-24 05:00:00,18.850222222222225,44.910388888888896,5.0538888888888875,6.661666666666665,7.059444444444445,48.407500000000006,69.87000000000003,99845.97388888888,0.6528833333333333,8.291483333333334,8.847733333333334,37.89195,20.007783333333332,13.618600000000004,997.7105,14.762216666666658,6.38766666666667
2020-05-24 06:00:00,18.230944444444436,43.71038888888888,3.736666666666666,5.1111111111111125,5.427777777777777,46.50955555555558,73.01277777777774,99890.64000000001,2.0052333333333334,12.247433333333335,14.051199999999994,33.477650000000004,20.947216666666677,14.30385,998.1097499999993,15.673799999999998,6.641633333333333
2020-05-24 07:00:00,20.018888888888895,41.657222222222224,3.968333333333334,5.44,5.787222222222224,45.24433333333334,78.79005555555557,99916.42055555555,8.340166666666669,9.340783333333333,17.0182,36.35190000000001,18.072483333333327,10.559733333333334,998.0633999999993,16.543449999999996,7.512666666666667
2020-05-24 08:00:00,24.563666666666677,38.15205555555554,5.569999999999999,7.453333333333332,7.873333333333332,43.347777777777786,67.93433333333333,99890.62111111108,2.6762666666666663,4.909033333333332,7.392650000000001,36.83338333333334,17.881800000000002,9.303783333333337,998.1595999999995,18.681433333333327,8.577499999999999
2020-05-24 09:00:00,28.75283333333333,37.06294444444443,7.518333333333337,9.938333333333334,10.386666666666665,44.57944444444445,60.548166666666624,99879.94722222227,1.8103500000000003,4.867050000000001,6.908600000000002,35.530066666666656,15.120749999999992,6.862849999999999,997.7629666666667,21.165666666666674,8.258550000000001
2020-05-24 10:00:00,32.01655555555558,37.83777777777778,6.582777777777775,8.93888888888889,9.341666666666669,49.47933333333335,60.45216666666669,99832.52722222224,0.7101000000000002,2.05815,2.7336833333333317,33.09238333333334,11.246516666666666,5.511683333333334,997.4766000000003,22.80223333333333,5.7348000000000035
2020-05-24 11:00:00,33.53305555555556,37.930111111111124,4.083333333333333,5.428888888888889,5.608888888888889,46.24072222222222,62.02333333333337,99798.79666666665,0.35525000000000007,1.5964333333333338,1.9516,37.99713333333334,12.711749999999999,7.104616666666668,997.0904499999999,24.055233333333334,5.6066833333333355
2020-05-24 12:00:00,33.67222222222224,37.53566666666665,3.948333333333333,5.178333333333331,5.367222222222221,51.519888888888886,63.47833333333333,99760.4288888889,3.5887833333333328,6.321016666666666,9.12435,35.86054999999999,15.290366666666664,8.105816666666668,996.6191833333336,22.991933333333332,7.184650000000001
2020-05-24 13:00:00,32.11105555555555,38.960944444444436,6.141666666666666,8.104999999999999,8.420555555555554,51.03200000000002,64.62772222222223,99717.62833333334,1.4853,4.018433333333334,5.349016666666666,37.376333333333335,14.753299999999998,7.402933333333333,996.3991166666676,22.178200000000004,7.351283333333334
2020-05-24 14:00:00,30.947611111111105,40.81272222222222,5.836666666666666,7.7394444444444455,8.053888888888885,41.254,66.05355555555559,99701.81666666665,1.525116666666667,3.9590166666666664,5.484116666666667,36.880866666666655,14.901949999999998,8.3878,995.9427999999991,22.47168333333334,6.515349999999999
2020-05-24 15:00:00,30.98705555555556,40.442722222222216,4.761111111111112,6.302777777777777,6.585555555555554,38.45044444444444,64.35322222222224,99652.42166666673,2.519533333333332,5.0015166666666655,7.1065,37.83333333333334,16.340149999999994,10.094933333333332,995.1364999999992,21.807933333333327,6.2429333333333314
2020-05-24 16:00:00,30.115888888888893,40.28166666666666,4.456666666666668,5.9661111111111085,6.189444444444445,43.31972222222223,61.94377777777779,99576.04333333333,0.8769333333333333,3.1852000000000005,4.0622,41.55768333333333,12.851133333333333,7.074733333333331,994.5291833333337,21.226666666666663,5.775899999999999
2020-05-24 17:00:00,28.989666666666675,40.57538888888888,6.228888888888892,7.872222222222223,8.17888888888889,42.477000000000004,61.4546111111111,99518.1561111111,1.4016666666666668,6.07535,7.477066666666665,40.714333333333315,11.041783333333333,5.425033333333334,993.7917166666659,20.60595,5.616083333333335
2020-05-24 18:00:00,26.344388888888897,44.57705555555555,8.448888888888893,10.426111111111116,10.970555555555558,43.63405555555554,65.04844444444444,99455.16444444447,0.5853166666666666,6.527566666666668,7.012216666666668,40.53786666666668,12.049366666666662,6.945633333333335,993.4546999999995,19.86378333333333,5.10465
2020-05-24 19:00:00,24.40444444444445,47.64027777777778,3.4638888888888872,4.74222222222222,4.960555555555556,44.2257222222222,71.96472222222224,99428.27888888889,1.0801000000000003,13.683616666666666,14.53336666666666,33.772099999999995,11.741266666666668,6.684983333333334,993.0027833333338,18.326133333333335,5.055516666666667
2020-05-24 20:00:00,22.693166666666674,50.192666666666675,3.3866666666666654,4.621666666666665,4.870555555555555,46.51149999999999,77.62261111111108,99394.39333333337,0.8295500000000003,14.12773333333334,15.165649999999998,31.838599999999996,16.6376,10.770283333333333,993.0849999999996,16.915233333333312,5.86755
2020-05-24 21:00:00,20.912000000000003,53.1516111111111,4.457222222222222,6.166111111111117,6.49388888888889,48.1518888888889,84.33244444444445,99412.92833333339,0.7605333333333333,21.95495,22.245299999999993,22.150050000000004,16.666800000000002,9.857733333333336,993.0812166666664,16.962250000000004,6.808966666666667
2020-05-24 22:00:00,20.575944444444463,55.15622222222222,5.880555555555556,8.025000000000002,8.373888888888889,46.88399999999999,91.62472222222225,99412.59888888888,0.3238333333333335,19.98269999999999,20.306466666666665,21.27115,16.20746666666667,8.571166666666665,993.0048499999996,17.65176666666667,7.63641666666667
2020-05-24 23:00:00,21.026499999999984,55.37933333333334,7.202222222222223,9.829999999999998,10.270555555555559,46.47116666666667,90.8406666666667,99405.35944444443,0.2283,8.6139,8.842299999999998,25.2446,19.87714999999999,11.565483333333331,992.9315833333337,17.66235,8.313133333333331
2020-05-25 00:00:00,21.28472222222224,63.41727777777779,7.403333333333329,10.491666666666662,11.055000000000005,46.72822222222223,93.80661111111108,99398.3616666667,-4999.370749999999,-4991.679033333334,-4991.6029,-4990.197283333332,17.914750000000005,8.587816666666667,993.1868500000002,17.412299999999984,9.327016666666667
2020-05-25 01:00:00,20.81788888888889,70.51505555555558,10.827777777777774,15.531111111111102,16.321666666666676,56.918222222222234,104.22672222222216,99428.665,2.8723333333333323,15.912600000000003,19.90691666666667,19.283833333333337,17.5831,7.233916666666663,993.447633333333,17.532700000000002,10.349216666666669
2020-05-25 02:00:00,20.929833333333324,72.68894444444443,15.193888888888887,22.20166666666668,23.21111111111112,65.46949999999998,109.84733333333332,99459.17611111113,11.065300000000004,30.94658333333333,42.06821666666668,4.670383333333333,17.526716666666665,6.803666666666666,993.6437499999997,17.479049999999983,10.723133333333331
2020-05-25 03:00:00,20.785388888888885,70.91216666666669,15.589444444444444,22.67777777777778,23.5438888888889,61.144611111111125,114.27605555555556,99480.13333333338,0.23071666666666665,10.124049999999999,10.354633333333338,20.059183333333333,16.2813,6.414983333333333,993.706,17.584049999999998,9.866666666666665
2020-05-25 04:00:00,20.3416920903955,72.97745951035783,15.625244821092274,22.47335216572505,23.163860640301323,60.89863935969867,110.95877871939742,99492.74935028255,0.3262833333333333,5.786316666666667,6.112500000000001,26.889116666666663,15.764066666666666,6.1097166666666665,994.2982166666668,18.859649999999995,9.652216666666664
2020-05-25 05:00:00,21.196111111111097,72.20072222222218,14.79833333333334,21.064444444444447,21.76722222222222,59.72377777777782,109.63877777777775,99547.54611111114,1.1397666666666666,8.29926666666667,10.06643333333333,22.207516666666667,15.921766666666663,6.3396833333333324,994.6975166666665,19.247633333333336,9.582983333333333
2020-05-25 06:00:00,22.33116666666667,70.42783333333331,14.163333333333341,20.322222222222226,20.983888888888895,54.19422222222221,112.96349999999995,99583.99333333336,2.403233333333333,8.6372,10.890300000000002,21.264016666666667,17.784716666666675,7.813466666666666,995.0535166666663,20.5967,9.972366666666666
2020-05-25 07:00:00,26.210222222222217,60.53661111111115,12.833333333333337,18.12944444444444,18.726111111111113,43.71338888888889,107.03816666666671,99600.21333333332,4.0334,10.890066666666668,14.923483333333333,23.036733333333324,22.615583333333326,12.184916666666668,995.455333333333,23.604466666666667,10.431033333333335
2020-05-25 08:00:00,31.66388888888888,47.32661111111111,11.606111111111117,16.027222222222232,16.812777777777782,41.03344444444444,94.89600000000006,99617.90111111116,6.018016666666667,9.910216666666669,16.094483333333333,30.403533333333336,32.024966666666664,18.77,995.9365833333325,25.357683333333334,13.252466666666665
2020-05-25 09:00:00,35.88966666666666,38.071722222222206,9.853888888888891,14.746111111111118,16.396666666666672,57.57655555555555,82.7981666666667,99651.2277777778,1.7266166666666678,5.433083333333335,7.136,41.39608333333333,22.847816666666667,14.14715,996.1594499999999,26.75851666666666,8.697433333333334
2020-05-25 10:00:00,38.023277777777786,34.40161111111109,7.885000000000004,10.801666666666668,11.83611111111111,66.79983333333337,98.78938888888888,99668.5744444445,0.5675666666666664,3.0165666666666673,3.5841166666666675,50.57063333333333,17.558216666666667,10.665000000000001,996.5617333333322,28.900683333333323,6.892133333333334
2020-05-25 11:00:00,39.92455555555555,30.43294444444446,5.115000000000001,6.66277777777778,6.872777777777777,73.04933333333334,121.29099999999998,99705.13277777778,0.36591666666666656,2.6095333333333337,2.975499999999999,55.90320000000001,19.26846666666667,12.141783333333333,996.54795,30.645433333333326,7.1272666666666655
2020-05-25 12:00:00,39.95111111111112,30.08155555555555,6.77333333333333,8.543888888888887,8.806111111111113,78.60488888888892,136.82144444444447,99701.50444444448,0.6031833333333334,6.0320833333333335,6.635249999999998,56.40215,25.994966666666674,14.871599999999999,996.3515166666675,28.949983333333332,11.122966666666667
2020-05-25 13:00:00,37.12933333333334,35.70283333333331,10.958888888888886,14.50388888888889,14.927222222222218,81.05127777777777,124.14261111111102,99690.33944444447,0.6287833333333331,5.811366666666666,6.428683333333331,63.79441666666666,30.028816666666668,18.580050000000007,996.1787833333328,28.876100000000008,11.447000000000001
2020-05-25 14:00:00,35.440555555555555,37.89572222222224,10.877222222222214,14.63888888888888,15.094444444444449,78.63766666666663,97.65388888888889,99673.77666666666,0.29529999999999995,3.7358166666666657,4.0310999999999995,65.85000000000001,25.102766666666664,14.554183333333333,996.079166666666,29.792433333333335,10.543316666666666
2020-05-25 15:00:00,36.423193068543675,36.16604832579187,8.856702061337357,11.976038109602817,12.426577409083286,80.07435394000335,81.17213677559913,99666.61189656447,0.4553,3.5390666666666677,3.9944166666666656,56.40686666666666,23.44721666666667,13.474399999999997,995.8061500000006,29.564866666666674,9.971433333333332
2020-05-25 16:00:00,34.42494444444444,39.796388888888885,8.466666666666667,11.61611111111111,12.108888888888886,67.66977777777778,81.7001111111111,99641.10888888892,0.5061833333333334,4.3572,4.954866666666665,56.01876666666666,25.50865,15.412916666666666,995.5352166666664,29.18416666666666,10.097383333333333
2020-05-25 17:00:00,37.25883333333334,34.67338888888889,8.616111111111111,11.706666666666669,12.133888888888885,82.55705555555555,79.53772222222223,99604.42555555557,0.7662666666666665,6.18856666666667,6.750549999999999,51.752933333333324,25.241999999999997,15.936066666666665,995.5498499999994,28.12286666666667,9.309333333333335
2020-05-25 18:00:00,34.66533333333333,37.499222222222215,7.786666666666666,10.640555555555556,11.024999999999999,77.4982222222222,93.08322222222226,99614.68999999996,0.5963499999999998,9.719066666666668,10.232383333333331,44.28594999999999,20.614933333333337,11.054783333333331,995.4986000000004,26.483466666666665,9.557133333333331
2020-05-25 19:00:00,31.806388888888886,40.45405555555556,8.487222222222224,11.580555555555556,12.052222222222222,65.48800000000001,80.22127777777779,99615.66722222224,0.661416666666667,16.20795,16.964683333333333,34.907349999999994,25.37975000000001,14.19475,995.7683166666676,22.90136666666666,11.182716666666664
2020-05-25 20:00:00,28.70644444444444,46.12355555555555,11.918888888888889,16.460555555555555,17.020555555555557,49.289499999999975,77.46,99657.065,0.2569166666666666,19.864550000000005,20.195050000000005,32.90678333333333,26.73013333333333,14.529916666666661,996.2201500000006,21.001083333333327,12.201150000000002
2020-05-25 21:00:00,25.984777777777776,52.298944444444466,15.653888888888892,22.395555555555557,23.413888888888888,48.06622222222222,84.24044444444444,99716.45555555553,0.2027833333333333,13.973283333333331,14.151483333333333,36.73253333333333,25.38373333333334,12.401316666666668,996.7456666666673,19.960449999999994,12.982733333333334
2020-05-25 22:00:00,24.577666666666676,55.89333333333334,16.797222222222224,24.72888888888889,25.659444444444443,48.24283333333332,86.22244444444443,99773.0622222222,0.15165,13.025199999999996,13.373566666666667,38.14285000000002,21.143116666666668,8.874633333333332,997.0481333333327,19.012049999999995,12.268650000000003
2020-05-25 23:00:00,23.39872222222223,57.072666666666656,14.993888888888888,22.275000000000002,23.080555555555552,49.13433333333332,75.8001666666667,99809.89222222225,0.22123333333333337,16.528950000000002,16.750549999999993,31.89393333333334,24.187549999999998,10.59491666666667,997.2790333333343,18.419283333333333,13.593199999999998
2020-05-26 00:00:00,22.619888888888905,59.579444444444455,17.801666666666666,27.12277777777778,28.39333333333333,48.591944444444444,94.00611111111108,99838.97999999998,-4999.423850000001,-4992.934433333333,-4992.849200000001,-4982.29386666667,25.007483333333333,9.966983333333333,997.394933333334,18.03705,15.039783333333341
2020-05-26 01:00:00,22.022444444444442,61.81872222222222,19.671666666666667,30.729444444444443,33.426111111111105,48.96544444444445,111.51655555555556,99855.00222222223,0.22785,17.89373333333333,18.12206666666667,23.465499999999995,27.217333333333332,11.301716666666666,997.2327999999993,17.638283333333337,15.918816666666665
2020-05-26 02:00:00,21.559166666666666,62.78516666666667,20.38666666666666,31.69722222222222,34.955555555555556,48.240166666666674,112.67172222222219,99840.01388888888,0.1647,9.630966666666666,9.79593333333333,34.899133333333346,27.920550000000006,12.387283333333334,997.1797499999992,17.398816666666654,15.533900000000001
